Frequency (Hz)	Level (dB)
1998.046875	-75.017342
1999.023438	-75.736679
2000.000000	-74.633301
2000.976562	-75.438828
2001.953125	-77.578209
2002.929688	-74.953262
2003.906250	-75.089195
2004.882812	-74.656136
2005.859375	-75.500099
2006.835938	-75.078384
2007.812500	-75.852440
2008.789062	-76.468430
2009.765625	-75.624390
2010.742188	-75.850945
2011.718750	-75.886063
2012.695312	-76.256523
2013.671875	-76.207817
2014.648438	-75.817039
2015.625000	-76.736633
2016.601562	-76.128914
2017.578125	-75.826523
2018.554688	-76.737076
2019.531250	-77.053604
2020.507812	-75.735077
2021.484375	-76.071342
2022.460938	-76.674583
2023.437500	-76.060631
2024.414062	-77.162384
2025.390625	-77.637733
2026.367188	-77.066566
2027.343750	-76.683754
2028.320312	-77.095879
2029.296875	-75.327904
2030.273438	-76.166428
2031.250000	-76.970360
2032.226562	-77.692352
2033.203125	-75.956169
2034.179688	-77.166580
2035.156250	-78.408905
2036.132812	-77.580055
2037.109375	-77.926620
2038.085938	-76.671265
2039.062500	-77.104843
2040.039062	-78.349648
2041.015625	-77.180107
2041.992188	-76.926125
2042.968750	-77.219788
2043.945312	-77.557976
2044.921875	-77.422638
2045.898438	-76.783195
2046.875000	-77.097038
2047.851562	-78.163689
2048.828125	-78.218193
2049.804688	-77.553177
2050.781250	-79.002571
2051.757812	-77.922028
2052.734375	-77.339828
2053.710938	-78.068871
2054.687500	-77.819954
2055.664062	-78.137917
2056.640625	-77.959496
2057.617188	-78.213921
2058.593750	-78.160744
2059.570312	-78.417091
2060.546875	-78.747902
2061.523438	-78.228874
2062.500000	-77.710159
2063.476562	-78.846680
2064.453125	-79.165413
2065.429688	-78.851028
2066.406250	-77.957680
2067.382812	-78.685242
2068.359375	-78.210861
2069.335938	-77.572632
2070.312500	-77.640587
2071.289062	-78.381248
2072.265625	-77.549812
2073.242188	-78.684296
2074.218750	-78.262711
2075.195312	-78.269989
2076.171875	-78.733925
2077.148438	-79.357788
2078.125000	-79.846878
2079.101562	-79.100693
2080.078125	-78.920937
2081.054688	-79.376060
2082.031250	-79.212242
2083.007812	-79.367264
2083.984375	-79.471230
2084.960938	-79.626198
2085.937500	-79.564224
2086.914062	-80.057541
2087.890625	-79.237419
2088.867188	-78.691620
2089.843750	-79.269363
2090.820312	-78.561218
2091.796875	-79.363113
2092.773438	-78.993805
2093.750000	-80.158096
2094.726562	-78.351242
2095.703125	-78.621925
2096.679688	-79.417122
2097.656250	-78.812149
2098.632812	-78.223083
2099.609375	-79.419937
2100.585938	-79.496223
2101.562500	-79.231461
2102.539062	-78.633820
2103.515625	-80.553596
2104.492188	-79.194450
2105.468750	-80.549561
2106.445312	-80.546051
2107.421875	-80.053619
2108.398438	-80.398026
2109.375000	-79.920029
2110.351562	-80.103065
2111.328125	-79.234322
2112.304688	-79.152878
2113.281250	-80.884209
2114.257812	-79.035614
2115.234375	-79.852707
2116.210938	-79.600128
2117.187500	-79.679565
2118.164062	-79.357231
2119.140625	-79.024483
2120.117188	-79.996399
2121.093750	-80.023048
2122.070312	-79.710533
2123.046875	-79.298386
2124.023438	-80.347115
2125.000000	-79.591469
2125.976562	-79.497200
2126.953125	-78.877724
2127.929688	-79.745781
2128.906250	-79.301834
2129.882812	-79.328979
2130.859375	-79.348595
2131.835938	-80.202461
2132.812500	-79.957138
2133.789062	-79.633835
2134.765625	-80.649147
2135.742188	-80.057495
2136.718750	-80.288391
2137.695312	-81.023598
2138.671875	-79.452522
2139.648438	-80.942596
2140.625000	-80.075226
2141.601562	-81.094604
2142.578125	-80.389740
2143.554688	-79.841522
2144.531250	-78.931435
2145.507812	-80.427773
2146.484375	-80.304268
2147.460938	-80.072525
2148.437500	-80.018639
2149.414062	-79.808815
2150.390625	-80.413017
2151.367188	-80.898582
2152.343750	-80.572876
2153.320312	-79.829826
2154.296875	-80.319443
2155.273438	-78.863724
2156.250000	-81.198746
2157.226562	-80.641045
2158.203125	-80.824417
2159.179688	-79.583427
2160.156250	-80.064522
2161.132812	-79.637459
2162.109375	-80.723953
2163.085938	-79.730766
2164.062500	-79.811905
2165.039062	-79.995453
2166.015625	-80.970947
2166.992188	-80.178978
2167.968750	-79.727776
2168.945312	-81.144531
2169.921875	-80.944420
2170.898438	-81.143814
2171.875000	-79.799797
2172.851562	-78.918335
2173.828125	-79.377220
2174.804688	-79.760201
2175.781250	-81.040741
2176.757812	-80.375992
2177.734375	-78.940598
2178.710938	-79.151665
2179.687500	-79.134468
2180.664062	-80.218376
2181.640625	-78.879524
2182.617188	-80.224426
2183.593750	-79.548080
2184.570312	-78.408615
2185.546875	-81.104225
2186.523438	-79.748032
2187.500000	-80.283440
2188.476562	-80.136879
2189.453125	-79.202431
2190.429688	-80.264137
2191.406250	-80.686386
2192.382812	-79.919472
2193.359375	-81.328957
2194.335938	-80.617210
2195.312500	-80.115288
2196.289062	-80.065865
2197.265625	-80.521332
2198.242188	-79.730927
2199.218750	-80.617950
2200.195312	-80.168121
2201.171875	-80.804382
2202.148438	-79.421577
2203.125000	-80.332634
2204.101562	-78.746864
2205.078125	-80.193413
2206.054688	-81.628372
2207.031250	-80.565742
2208.007812	-79.601654
2208.984375	-80.536522
2209.960938	-80.840248
2210.937500	-78.900597
2211.914062	-80.013603
2212.890625	-80.216133
2213.867188	-81.176003
2214.843750	-80.021851
2215.820312	-80.355644
2216.796875	-80.744743
2217.773438	-80.313446
2218.750000	-79.454735
2219.726562	-79.590927
2220.703125	-79.681076
2221.679688	-79.929924
2222.656250	-79.934380
2223.632812	-79.982948
2224.609375	-80.891029
2225.585938	-79.595573
2226.562500	-80.085289
2227.539062	-79.389626
2228.515625	-80.373253
2229.492188	-79.106262
2230.468750	-80.153870
2231.445312	-79.790703
2232.421875	-79.238113
2233.398438	-80.833221
2234.375000	-79.418739
2235.351562	-81.196686
2236.328125	-80.253113
2237.304688	-80.493576
2238.281250	-80.880287
2239.257812	-79.143562
2240.234375	-80.297859
2241.210938	-79.709549
2242.187500	-78.668739
2243.164062	-79.742302
2244.140625	-79.125305
2245.117188	-80.046921
2246.093750	-80.051666
2247.070312	-80.014236
2248.046875	-79.055611
2249.023438	-79.192131
2250.000000	-79.820923
2250.976562	-80.003784
2251.953125	-79.042336
2252.929688	-79.067268
2253.906250	-80.236855
2254.882812	-78.364113
2255.859375	-78.608025
2256.835938	-79.115730
2257.812500	-79.061630
2258.789062	-79.086449
2259.765625	-80.283791
2260.742188	-79.563934
2261.718750	-78.388237
2262.695312	-79.138062
2263.671875	-78.957939
2264.648438	-78.244263
2265.625000	-78.445030
2266.601562	-77.443336
2267.578125	-78.777763
2268.554688	-77.303207
2269.531250	-78.499458
2270.507812	-77.805946
2271.484375	-78.322456
2272.460938	-78.339539
2273.437500	-79.000282
2274.414062	-78.842102
2275.390625	-79.400902
2276.367188	-78.776711
2277.343750	-80.367294
2278.320312	-77.784103
2279.296875	-79.228592
2280.273438	-79.212402
2281.250000	-79.905724
2282.226562	-78.881516
2283.203125	-77.860512
2284.179688	-78.194008
2285.156250	-78.934212
2286.132812	-78.241890
2287.109375	-78.637070
2288.085938	-77.234612
2289.062500	-78.189468
2290.039062	-78.605698
2291.015625	-77.292671
2291.992188	-77.955193
2292.968750	-79.308258
2293.945312	-78.844635
2294.921875	-78.198845
2295.898438	-77.162155
2296.875000	-77.479736
2297.851562	-77.583961
2298.828125	-78.727486
2299.804688	-77.897888
2300.781250	-77.651749
2301.757812	-78.739494
2302.734375	-77.209671
2303.710938	-78.456955
2304.687500	-77.616814
2305.664062	-77.349716
2306.640625	-77.602890
2307.617188	-77.519547
2308.593750	-76.966812
2309.570312	-77.429276
2310.546875	-77.391609
2311.523438	-78.871788
2312.500000	-77.647835
2313.476562	-78.397110
2314.453125	-76.952873
2315.429688	-76.494896
2316.406250	-76.245132
2317.382812	-76.723633
2318.359375	-76.434547
2319.335938	-76.416481
2320.312500	-76.521240
2321.289062	-77.178116
2322.265625	-77.211746
2323.242188	-76.339890
2324.218750	-76.321693
2325.195312	-76.735565
2326.171875	-77.638809
2327.148438	-77.414040
2328.125000	-76.376083
2329.101562	-77.219582
2330.078125	-77.012436
2331.054688	-76.231232
2332.031250	-76.313004
2333.007812	-75.939209
2333.984375	-75.814789
2334.960938	-77.081871
2335.937500	-76.800064
2336.914062	-76.464592
2337.890625	-77.890465
2338.867188	-78.172089
2339.843750	-75.155266
2340.820312	-76.916710
2341.796875	-74.711670
2342.773438	-75.460640
2343.750000	-77.030357
2344.726562	-75.713448
2345.703125	-75.607132
2346.679688	-76.241234
2347.656250	-76.050911
2348.632812	-76.371536
2349.609375	-77.077751
2350.585938	-75.925972
2351.562500	-74.133392
2352.539062	-76.373886
2353.515625	-75.474991
2354.492188	-75.296570
2355.468750	-75.216545
2356.445312	-75.007835
2357.421875	-75.693604
2358.398438	-76.651001
2359.375000	-75.764107
2360.351562	-74.748383
2361.328125	-76.091339
2362.304688	-74.061493
2363.281250	-74.279716
2364.257812	-75.187225
2365.234375	-74.910065
2366.210938	-75.071831
2367.187500	-74.827621
2368.164062	-75.869362
2369.140625	-75.787201
2370.117188	-74.650070
2371.093750	-74.618111
2372.070312	-75.884064
2373.046875	-74.089943
2374.023438	-74.949562
2375.000000	-76.283638
2375.976562	-73.713150
2376.953125	-74.025696
2377.929688	-74.633156
2378.906250	-74.561615
2379.882812	-74.581520
2380.859375	-73.922768
2381.835938	-75.413086
2382.812500	-76.002251
2383.789062	-72.947929
2384.765625	-74.409431
2385.742188	-75.010750
2386.718750	-76.155609
2387.695312	-75.082573
2388.671875	-74.676590
2389.648438	-74.084641
2390.625000	-74.103661
2391.601562	-73.942276
2392.578125	-75.418335
2393.554688	-73.261673
2394.531250	-73.280380
2395.507812	-74.895256
2396.484375	-74.789276
2397.460938	-73.185135
2398.437500	-74.097809
2399.414062	-74.518044
2400.390625	-74.781906
2401.367188	-74.750763
2402.343750	-74.118683
2403.320312	-74.971741
2404.296875	-74.438370
2405.273438	-74.441986
2406.250000	-74.070625
2407.226562	-73.803223
2408.203125	-73.950470
2409.179688	-73.851074
2410.156250	-73.874611
2411.132812	-74.539619
2412.109375	-73.917549
2413.085938	-74.190170
2414.062500	-74.361488
2415.039062	-74.025948
2416.015625	-74.472328
2416.992188	-73.555534
2417.968750	-73.883728
2418.945312	-74.597801
2419.921875	-73.453110
2420.898438	-74.705154
2421.875000	-74.256523
2422.851562	-74.224541
2423.828125	-73.523270
2424.804688	-73.998817
2425.781250	-73.845306
2426.757812	-73.676727
2427.734375	-75.109840
2428.710938	-74.243553
2429.687500	-74.563622
2430.664062	-73.715820
2431.640625	-72.819702
2432.617188	-72.810699
2433.593750	-74.233192
2434.570312	-73.115410
2435.546875	-72.296982
2436.523438	-72.695694
2437.500000	-73.456230
2438.476562	-74.162956
2439.453125	-72.523758
2440.429688	-72.841652
2441.406250	-72.992699
2442.382812	-71.906128
2443.359375	-73.042610
2444.335938	-74.001785
2445.312500	-73.054680
2446.289062	-73.713371
2447.265625	-73.009659
2448.242188	-72.568932
2449.218750	-73.762276
2450.195312	-74.444260
2451.171875	-73.332977
2452.148438	-74.232216
2453.125000	-72.903885
2454.101562	-72.969193
2455.078125	-73.538269
2456.054688	-73.350174
2457.031250	-73.043404
2458.007812	-72.865517
2458.984375	-73.920906
2459.960938	-73.895683
2460.937500	-73.772629
2461.914062	-73.063400
2462.890625	-73.740707
2463.867188	-75.174759
2464.843750	-73.440208
2465.820312	-73.066704
2466.796875	-74.083366
2467.773438	-74.432396
2468.750000	-73.079384
2469.726562	-75.383636
2470.703125	-73.711693
2471.679688	-73.799164
2472.656250	-73.722481
2473.632812	-73.370293
2474.609375	-75.574692
2475.585938	-74.505623
2476.562500	-75.562401
2477.539062	-74.671204
2478.515625	-74.759964
2479.492188	-75.037643
2480.468750	-74.391060
2481.445312	-74.050842
2482.421875	-73.402977
2483.398438	-73.382355
2484.375000	-73.594002
2485.351562	-74.585930
2486.328125	-73.083290
2487.304688	-73.245537
2488.281250	-74.373581
2489.257812	-73.424019
2490.234375	-73.876480
2491.210938	-74.141716
2492.187500	-74.379410
2493.164062	-72.958755
2494.140625	-72.712105
2495.117188	-72.997284
2496.093750	-74.563431
2497.070312	-75.025711
2498.046875	-73.803223
2499.023438	-74.834953
2500.000000	-75.094589
2500.976562	-74.998619
2501.953125	-74.592422
2502.929688	-74.842262
2503.906250	-74.039642
2504.882812	-73.449860
2505.859375	-73.710197
2506.835938	-74.124611
2507.812500	-73.915520
2508.789062	-74.141983
2509.765625	-74.578316
2510.742188	-75.467468
2511.718750	-74.558601
2512.695312	-75.188599
2513.671875	-74.561760
2514.648438	-73.753006
2515.625000	-73.639954
2516.601562	-74.121681
2517.578125	-74.485054
2518.554688	-74.162766
2519.531250	-74.980469
2520.507812	-75.325310
2521.484375	-74.817604
2522.460938	-73.882690
2523.437500	-75.096367
2524.414062	-74.647354
2525.390625	-74.255981
2526.367188	-74.062462
2527.343750	-74.555168
2528.320312	-75.075920
2529.296875	-74.653198
2530.273438	-75.591507
2531.250000	-75.646881
2532.226562	-75.067528
2533.203125	-75.592171
2534.179688	-75.343834
2535.156250	-76.117844
2536.132812	-74.705353
2537.109375	-74.603783
2538.085938	-73.752708
2539.062500	-74.452209
2540.039062	-74.550369
2541.015625	-74.908760
2541.992188	-76.519913
2542.968750	-74.736244
2543.945312	-73.956551
2544.921875	-75.854340
2545.898438	-75.501030
2546.875000	-73.882095
2547.851562	-75.937065
2548.828125	-74.820480
2549.804688	-74.996498
2550.781250	-75.781479
2551.757812	-74.850014
2552.734375	-75.361961
2553.710938	-77.198280
2554.687500	-75.840935
2555.664062	-75.473076
2556.640625	-75.708221
2557.617188	-74.639015
2558.593750	-74.740074
2559.570312	-75.305191
2560.546875	-75.639763
2561.523438	-75.820374
2562.500000	-75.121536
2563.476562	-76.586533
2564.453125	-75.278488
2565.429688	-74.644226
2566.406250	-74.600113
2567.382812	-75.390167
2568.359375	-74.641541
2569.335938	-74.627037
2570.312500	-74.170364
2571.289062	-74.913353
2572.265625	-75.247108
2573.242188	-75.303658
2574.218750	-74.619225
2575.195312	-75.135056
2576.171875	-74.773560
2577.148438	-74.966888
2578.125000	-76.368317
2579.101562	-75.457947
2580.078125	-75.454445
2581.054688	-75.618622
2582.031250	-75.935738
2583.007812	-76.654381
2583.984375	-75.860680
2584.960938	-76.655334
2585.937500	-75.400871
2586.914062	-75.799133
2587.890625	-75.366112
2588.867188	-75.543716
2589.843750	-75.757652
2590.820312	-75.170670
2591.796875	-74.824196
2592.773438	-76.140541
2593.750000	-77.305046
2594.726562	-76.776436
2595.703125	-76.712021
2596.679688	-74.943176
2597.656250	-76.393524
2598.632812	-76.308365
2599.609375	-76.058983
2600.585938	-76.759300
2601.562500	-75.598595
2602.539062	-75.340660
2603.515625	-76.131668
2604.492188	-75.529907
2605.468750	-76.587906
2606.445312	-76.070915
2607.421875	-75.071030
2608.398438	-77.241226
2609.375000	-75.437393
2610.351562	-75.611824
2611.328125	-75.393951
2612.304688	-76.014153
2613.281250	-77.293938
2614.257812	-75.918175
2615.234375	-75.788315
2616.210938	-76.049782
2617.187500	-76.530144
2618.164062	-75.428215
2619.140625	-76.546074
2620.117188	-76.592850
2621.093750	-76.584480
2622.070312	-77.123512
2623.046875	-76.359077
2624.023438	-75.979050
2625.000000	-76.301399
2625.976562	-75.297287
2626.953125	-76.530060
2627.929688	-78.099426
2628.906250	-78.112999
2629.882812	-75.451584
2630.859375	-76.407341
2631.835938	-76.238228
2632.812500	-76.247429
2633.789062	-76.567406
2634.765625	-77.616982
2635.742188	-75.507355
2636.718750	-76.761383
2637.695312	-76.951500
2638.671875	-76.546135
2639.648438	-76.581917
2640.625000	-77.248619
2641.601562	-77.208824
2642.578125	-77.019356
2643.554688	-77.024437
2644.531250	-76.366119
2645.507812	-76.918198
2646.484375	-76.404091
2647.460938	-77.069115
2648.437500	-76.739197
2649.414062	-78.100861
2650.390625	-77.565506
2651.367188	-77.700600
2652.343750	-76.956100
2653.320312	-76.347633
2654.296875	-75.951797
2655.273438	-76.563965
2656.250000	-76.881775
2657.226562	-75.428322
2658.203125	-77.034576
2659.179688	-77.512886
2660.156250	-75.849091
2661.132812	-75.560028
2662.109375	-77.793243
2663.085938	-77.333961
2664.062500	-76.287048
2665.039062	-76.431198
2666.015625	-76.625252
2666.992188	-75.981339
2667.968750	-77.075478
2668.945312	-77.130615
2669.921875	-76.828896
2670.898438	-77.386307
2671.875000	-77.134018
2672.851562	-76.470810
2673.828125	-76.672798
2674.804688	-76.033463
2675.781250	-76.105598
2676.757812	-77.227470
2677.734375	-76.571144
2678.710938	-76.754333
2679.687500	-77.726242
2680.664062	-77.163383
2681.640625	-77.993927
2682.617188	-77.574692
2683.593750	-77.521355
2684.570312	-76.756241
2685.546875	-76.722321
2686.523438	-76.615242
2687.500000	-76.212082
2688.476562	-76.655998
2689.453125	-76.851250
2690.429688	-77.126335
2691.406250	-77.140182
2692.382812	-76.069763
2693.359375	-78.329620
2694.335938	-75.743889
2695.312500	-76.549316
2696.289062	-77.467636
2697.265625	-76.273651
2698.242188	-75.849319
2699.218750	-76.558731
2700.195312	-77.397987
2701.171875	-76.018845
2702.148438	-75.842628
2703.125000	-77.116173
2704.101562	-76.247162
2705.078125	-74.841766
2706.054688	-77.007210
2707.031250	-76.551216
2708.007812	-76.921921
2708.984375	-75.675835
2709.960938	-77.035690
2710.937500	-76.758316
2711.914062	-76.079468
2712.890625	-75.523552
2713.867188	-76.182030
2714.843750	-75.588829
2715.820312	-75.940262
2716.796875	-76.012169
2717.773438	-76.810905
2718.750000	-75.105713
2719.726562	-76.833702
2720.703125	-76.762756
2721.679688	-76.136482
2722.656250	-74.853333
2723.632812	-75.785973
2724.609375	-75.521843
2725.585938	-77.060043
2726.562500	-74.281364
2727.539062	-75.365616
2728.515625	-75.800247
2729.492188	-76.237343
2730.468750	-74.870094
2731.445312	-75.124557
2732.421875	-75.409500
2733.398438	-76.205269
2734.375000	-76.239120
2735.351562	-76.293358
2736.328125	-76.122116
2737.304688	-75.280739
2738.281250	-77.144646
2739.257812	-75.687202
2740.234375	-76.791626
2741.210938	-76.188065
2742.187500	-75.723068
2743.164062	-76.811562
2744.140625	-76.289291
2745.117188	-76.132858
2746.093750	-77.400009
2747.070312	-75.862793
2748.046875	-76.389030
2749.023438	-75.343712
2750.000000	-74.635544
2750.976562	-75.901039
2751.953125	-74.757805
2752.929688	-77.049637
2753.906250	-77.587700
2754.882812	-76.180260
2755.859375	-76.463272
2756.835938	-76.729218
2757.812500	-75.504089
2758.789062	-75.142441
2759.765625	-76.165398
2760.742188	-76.052025
2761.718750	-76.525505
2762.695312	-75.856674
2763.671875	-75.183998
2764.648438	-75.369835
2765.625000	-75.768990
2766.601562	-75.370193
2767.578125	-76.180176
2768.554688	-75.017883
2769.531250	-75.349655
2770.507812	-75.391724
2771.484375	-76.212143
2772.460938	-76.085785
2773.437500	-76.432999
2774.414062	-74.963234
2775.390625	-75.249161
2776.367188	-76.198883
2777.343750	-77.048859
2778.320312	-75.724487
2779.296875	-74.913635
2780.273438	-75.394348
2781.250000	-75.386215
2782.226562	-75.649910
2783.203125	-74.399933
2784.179688	-74.422249
2785.156250	-75.709854
2786.132812	-76.007935
2787.109375	-74.601830
2788.085938	-73.959038
2789.062500	-76.093452
2790.039062	-76.862091
2791.015625	-75.268784
2791.992188	-74.756905
2792.968750	-75.025894
2793.945312	-74.111664
2794.921875	-75.004501
2795.898438	-75.343323
2796.875000	-75.849609
2797.851562	-76.572456
2798.828125	-75.216980
2799.804688	-74.694618
2800.781250	-74.433258
2801.757812	-75.246170
2802.734375	-75.455360
2803.710938	-73.532867
2804.687500	-74.655174
2805.664062	-75.767876
2806.640625	-75.064995
2807.617188	-74.507866
2808.593750	-74.357506
2809.570312	-75.236778
2810.546875	-74.190865
2811.523438	-75.549583
2812.500000	-75.018707
2813.476562	-75.487610
2814.453125	-76.532791
2815.429688	-76.903580
2816.406250	-75.888695
2817.382812	-75.636612
2818.359375	-74.359291
2819.335938	-74.742050
2820.312500	-75.480118
2821.289062	-75.207512
2822.265625	-75.173752
2823.242188	-74.875992
2824.218750	-74.948570
2825.195312	-73.969231
2826.171875	-73.964211
2827.148438	-74.490456
2828.125000	-74.449471
2829.101562	-74.865211
2830.078125	-75.430748
2831.054688	-74.642090
2832.031250	-75.455765
2833.007812	-74.517899
2833.984375	-75.058937
2834.960938	-74.064034
2835.937500	-74.956879
2836.914062	-75.910568
2837.890625	-74.949379
2838.867188	-74.997284
2839.843750	-75.052834
2840.820312	-74.475990
2841.796875	-73.936691
2842.773438	-75.312477
2843.750000	-74.424667
2844.726562	-74.819305
2845.703125	-74.571251
2846.679688	-75.035088
2847.656250	-73.137955
2848.632812	-73.864037
2849.609375	-73.776009
2850.585938	-74.507217
2851.562500	-74.203400
2852.539062	-75.119476
2853.515625	-73.558853
2854.492188	-73.997849
2855.468750	-74.750252
2856.445312	-74.744240
2857.421875	-72.488472
2858.398438	-73.784111
2859.375000	-73.626358
2860.351562	-73.133461
2861.328125	-73.241821
2862.304688	-74.233795
2863.281250	-75.910347
2864.257812	-74.635170
2865.234375	-74.488564
2866.210938	-73.818344
2867.187500	-74.233101
2868.164062	-74.329956
2869.140625	-73.904114
2870.117188	-73.593964
2871.093750	-74.530823
2872.070312	-74.678955
2873.046875	-74.159508
2874.023438	-75.524460
2875.000000	-73.288536
2875.976562	-73.404190
2876.953125	-74.915138
2877.929688	-75.434952
2878.906250	-74.608566
2879.882812	-74.858154
2880.859375	-73.814873
2881.835938	-74.101082
2882.812500	-74.401344
2883.789062	-74.782669
2884.765625	-74.226532
2885.742188	-74.212341
2886.718750	-75.550865
2887.695312	-75.028450
2888.671875	-74.739990
2889.648438	-73.439079
2890.625000	-73.445503
2891.601562	-75.310448
2892.578125	-74.946716
2893.554688	-73.798691
2894.531250	-73.752151
2895.507812	-74.102699
2896.484375	-74.335175
2897.460938	-74.441833
2898.437500	-73.128517
2899.414062	-74.317184
2900.390625	-75.278923
2901.367188	-75.788765
2902.343750	-75.906502
2903.320312	-73.606628
2904.296875	-74.647835
2905.273438	-75.306816
2906.250000	-75.630608
2907.226562	-74.745583
2908.203125	-74.315483
2909.179688	-75.534836
2910.156250	-74.233673
2911.132812	-74.668961
2912.109375	-75.015114
2913.085938	-74.182495
2914.062500	-73.537231
2915.039062	-73.479347
2916.015625	-73.252678
2916.992188	-74.342766
2917.968750	-75.584038
2918.945312	-73.875900
2919.921875	-74.665825
2920.898438	-75.343719
2921.875000	-74.068886
2922.851562	-75.001450
2923.828125	-74.519524
2924.804688	-74.402229
2925.781250	-74.323013
2926.757812	-75.324699
2927.734375	-75.360649
2928.710938	-74.633301
2929.687500	-76.209747
2930.664062	-76.727638
2931.640625	-74.439812
2932.617188	-74.816414
2933.593750	-74.443092
2934.570312	-75.674202
2935.546875	-74.381767
2936.523438	-74.983543
2937.500000	-76.857056
2938.476562	-76.533821
2939.453125	-74.639771
2940.429688	-74.658340
2941.406250	-74.747581
2942.382812	-75.534172
2943.359375	-76.095390
2944.335938	-74.181641
2945.312500	-76.201630
2946.289062	-76.083321
2947.265625	-76.165215
2948.242188	-75.301537
2949.218750	-75.417526
2950.195312	-77.305473
2951.171875	-75.843651
2952.148438	-76.184441
2953.125000	-74.957298
2954.101562	-74.135635
2955.078125	-76.030876
2956.054688	-75.853210
2957.031250	-75.292343
2958.007812	-76.324455
2958.984375	-75.341736
2959.960938	-74.710747
2960.937500	-75.355240
2961.914062	-75.453529
2962.890625	-76.103554
2963.867188	-76.215691
2964.843750	-76.201576
2965.820312	-74.904388
2966.796875	-76.170952
2967.773438	-75.368523
2968.750000	-76.117134
2969.726562	-75.498856
2970.703125	-75.102287
2971.679688	-76.840775
2972.656250	-75.159119
2973.632812	-77.069038
2974.609375	-76.109390
2975.585938	-77.203674
2976.562500	-76.307465
2977.539062	-76.056259
2978.515625	-74.819641
2979.492188	-75.999466
2980.468750	-76.195160
2981.445312	-76.716515
2982.421875	-75.727684
2983.398438	-75.531197
2984.375000	-75.925491
2985.351562	-76.146545
2986.328125	-76.031067
2987.304688	-76.654510
2988.281250	-76.277306
2989.257812	-75.102936
2990.234375	-75.509583
2991.210938	-75.762909
2992.187500	-75.601059
2993.164062	-76.970406
2994.140625	-76.277046
2995.117188	-75.386116
2996.093750	-76.209824
2997.070312	-76.317078
2998.046875	-77.267937
2999.023438	-75.536469
3000.000000	-76.050331
3000.976562	-76.311745
3001.953125	-75.567947
3002.929688	-76.675339
3003.906250	-76.947525
3004.882812	-76.882164
3005.859375	-75.577034
3006.835938	-75.639275
3007.812500	-75.461487
3008.789062	-75.997757
3009.765625	-76.318314
3010.742188	-76.892769
3011.718750	-76.131432
3012.695312	-75.746422
3013.671875	-76.725502
3014.648438	-76.918190
3015.625000	-76.197128
3016.601562	-77.282288
3017.578125	-76.899246
3018.554688	-76.717621
3019.531250	-76.624825
3020.507812	-77.303017
3021.484375	-75.648849
3022.460938	-76.556343
3023.437500	-76.581619
3024.414062	-76.892319
3025.390625	-78.674759
3026.367188	-76.732002
3027.343750	-76.588158
3028.320312	-76.318039
3029.296875	-76.949158
3030.273438	-76.048103
3031.250000	-75.678017
3032.226562	-76.727921
3033.203125	-77.381088
3034.179688	-76.422241
3035.156250	-76.575142
3036.132812	-77.460396
3037.109375	-75.728874
3038.085938	-76.971634
3039.062500	-76.380432
3040.039062	-76.607315
3041.015625	-76.790321
3041.992188	-77.101959
3042.968750	-77.176407
3043.945312	-77.352776
3044.921875	-77.973969
3045.898438	-77.247124
3046.875000	-75.764412
3047.851562	-76.978500
3048.828125	-76.248009
3049.804688	-78.357399
3050.781250	-77.086174
3051.757812	-76.589546
3052.734375	-77.066132
3053.710938	-77.396484
3054.687500	-77.676605
3055.664062	-77.325279
3056.640625	-78.111572
3057.617188	-77.651688
3058.593750	-77.119736
3059.570312	-75.588814
3060.546875	-77.294228
3061.523438	-77.762924
3062.500000	-77.713295
3063.476562	-78.433006
3064.453125	-77.147301
3065.429688	-77.590042
3066.406250	-77.565453
3067.382812	-76.924088
3068.359375	-76.786972
3069.335938	-77.643700
3070.312500	-76.917854
3071.289062	-76.725723
3072.265625	-77.875381
3073.242188	-77.100510
3074.218750	-77.079025
3075.195312	-77.376686
3076.171875	-76.597092
3077.148438	-76.693062
3078.125000	-77.521744
3079.101562	-79.326454
3080.078125	-78.412872
3081.054688	-78.209915
3082.031250	-77.816437
3083.007812	-77.970909
3083.984375	-78.660904
3084.960938	-79.350357
3085.937500	-77.834503
3086.914062	-78.045868
3087.890625	-77.818481
3088.867188	-79.468071
3089.843750	-79.088409
3090.820312	-77.596573
3091.796875	-77.164268
3092.773438	-78.324303
3093.750000	-77.684235
3094.726562	-77.905190
3095.703125	-78.125275
3096.679688	-77.455429
3097.656250	-77.876343
3098.632812	-77.806381
3099.609375	-78.007416
3100.585938	-77.882660
3101.562500	-77.601250
3102.539062	-78.146484
3103.515625	-77.101357
3104.492188	-77.889351
3105.468750	-78.049652
3106.445312	-78.000053
3107.421875	-79.777596
3108.398438	-78.524094
3109.375000	-79.940865
3110.351562	-78.023247
3111.328125	-78.812637
3112.304688	-78.350807
3113.281250	-77.916679
3114.257812	-77.022949
3115.234375	-77.242386
3116.210938	-78.932884
3117.187500	-77.016701
3118.164062	-77.535461
3119.140625	-79.109734
3120.117188	-78.404465
3121.093750	-79.259438
3122.070312	-79.822044
3123.046875	-77.511185
3124.023438	-77.431831
3125.000000	-79.686882
3125.976562	-79.274689
3126.953125	-78.086815
3127.929688	-79.192566
3128.906250	-78.864082
3129.882812	-78.907097
3130.859375	-77.688995
3131.835938	-78.035980
3132.812500	-79.964211
3133.789062	-79.362030
3134.765625	-78.896904
