Frequency (Hz)	Level (dB)
2029.296875	-77.404404
2030.273438	-78.170547
2031.250000	-77.749130
2032.226562	-78.521896
2033.203125	-78.425079
2034.179688	-78.383598
2035.156250	-79.085167
2036.132812	-78.185944
2037.109375	-77.747574
2038.085938	-77.515991
2039.062500	-77.837418
2040.039062	-78.753769
2041.015625	-79.108475
2041.992188	-79.394249
2042.968750	-80.105415
2043.945312	-77.641304
2044.921875	-78.636002
2045.898438	-79.369247
2046.875000	-80.810471
2047.851562	-79.835655
2048.828125	-79.270538
2049.804688	-79.151634
2050.781250	-78.249046
2051.757812	-78.890480
2052.734375	-78.711815
2053.710938	-79.244087
2054.687500	-78.659294
2055.664062	-79.047310
2056.640625	-79.192429
2057.617188	-79.766899
2058.593750	-79.235550
2059.570312	-78.878448
2060.546875	-80.688187
2061.523438	-78.362053
2062.500000	-80.108154
2063.476562	-79.547623
2064.453125	-78.774719
2065.429688	-79.133850
2066.406250	-78.769417
2067.382812	-78.793839
2068.359375	-79.266335
2069.335938	-78.569519
2070.312500	-79.398872
2071.289062	-78.768082
2072.265625	-79.657928
2073.242188	-80.262344
2074.218750	-78.518639
2075.195312	-77.402008
2076.171875	-78.644814
2077.148438	-79.051888
2078.125000	-78.535057
2079.101562	-79.253311
2080.078125	-79.501541
2081.054688	-79.456688
2082.031250	-80.055801
2083.007812	-78.101814
2083.984375	-79.949913
2084.960938	-80.047203
2085.937500	-79.453712
2086.914062	-79.037003
2087.890625	-79.720535
2088.867188	-78.250412
2089.843750	-79.380234
2090.820312	-79.141197
2091.796875	-79.538399
2092.773438	-81.253754
2093.750000	-79.105934
2094.726562	-78.418541
2095.703125	-79.335106
2096.679688	-79.412025
2097.656250	-78.604942
2098.632812	-78.265205
2099.609375	-80.449532
2100.585938	-78.888527
2101.562500	-79.036682
2102.539062	-80.530693
2103.515625	-80.574158
2104.492188	-79.152786
2105.468750	-79.267090
2106.445312	-80.885910
2107.421875	-80.649490
2108.398438	-80.047783
2109.375000	-79.534790
2110.351562	-78.853737
2111.328125	-79.576614
2112.304688	-79.935997
2113.281250	-80.013275
2114.257812	-79.822853
2115.234375	-80.278534
2116.210938	-79.549255
2117.187500	-79.764130
2118.164062	-79.629410
2119.140625	-79.864471
2120.117188	-79.607399
2121.093750	-78.963707
2122.070312	-79.532166
2123.046875	-80.606316
2124.023438	-79.502388
2125.000000	-80.652596
2125.976562	-80.184189
2126.953125	-79.818954
2127.929688	-78.909660
2128.906250	-80.240234
2129.882812	-79.846657
2130.859375	-80.155029
2131.835938	-80.446358
2132.812500	-80.238586
2133.789062	-79.493637
2134.765625	-80.811218
2135.742188	-80.616814
2136.718750	-79.637108
2137.695312	-79.508751
2138.671875	-78.538910
2139.648438	-79.620995
2140.625000	-78.744888
2141.601562	-80.526627
2142.578125	-80.373238
2143.554688	-80.620491
2144.531250	-81.002556
2145.507812	-79.407242
2146.484375	-79.455833
2147.460938	-80.147484
2148.437500	-78.995224
2149.414062	-81.568687
2150.390625	-81.203064
2151.367188	-79.568413
2152.343750	-80.030457
2153.320312	-79.689095
2154.296875	-79.540344
2155.273438	-79.239799
2156.250000	-79.784729
2157.226562	-78.954613
2158.203125	-80.020470
2159.179688	-81.332375
2160.156250	-80.737495
2161.132812	-79.145866
2162.109375	-81.142120
2163.085938	-80.380211
2164.062500	-80.528290
2165.039062	-81.941704
2166.015625	-80.139427
2166.992188	-78.931503
2167.968750	-79.650368
2168.945312	-80.877151
2169.921875	-80.616753
2170.898438	-80.524300
2171.875000	-80.206451
2172.851562	-80.264809
2173.828125	-80.346230
2174.804688	-80.194389
2175.781250	-80.973755
2176.757812	-81.554489
2177.734375	-81.110107
2178.710938	-80.491760
2179.687500	-79.381279
2180.664062	-80.035004
2181.640625	-80.373138
2182.617188	-79.575768
2183.593750	-80.612831
2184.570312	-80.301170
2185.546875	-79.631462
2186.523438	-80.687714
2187.500000	-79.742889
2188.476562	-80.980904
2189.453125	-80.394409
2190.429688	-80.036072
2191.406250	-79.908005
2192.382812	-81.027679
2193.359375	-79.838058
2194.335938	-80.459877
2195.312500	-79.741676
2196.289062	-81.375145
2197.265625	-80.292496
2198.242188	-80.702217
2199.218750	-79.067329
2200.195312	-79.197929
2201.171875	-81.001038
2202.148438	-80.171844
2203.125000	-79.695107
2204.101562	-80.289047
2205.078125	-79.860863
2206.054688	-80.421486
2207.031250	-81.607910
2208.007812	-81.626122
2208.984375	-80.234634
2209.960938	-79.761391
2210.937500	-80.654587
2211.914062	-79.590584
2212.890625	-80.214279
2213.867188	-79.602715
2214.843750	-80.571877
2215.820312	-79.933662
2216.796875	-80.398163
2217.773438	-80.168892
2218.750000	-80.209862
2219.726562	-80.056175
2220.703125	-80.473831
2221.679688	-79.697830
2222.656250	-81.117752
2223.632812	-80.795860
2224.609375	-80.321342
2225.585938	-79.244484
2226.562500	-79.521538
2227.539062	-79.590843
2228.515625	-79.718903
2229.492188	-81.608131
2230.468750	-79.890427
2231.445312	-80.745087
2232.421875	-79.738106
2233.398438	-79.973465
2234.375000	-79.192390
2235.351562	-79.752182
2236.328125	-79.428055
2237.304688	-80.682472
2238.281250	-80.642731
2239.257812	-79.496834
2240.234375	-81.408234
2241.210938	-80.052521
2242.187500	-79.821701
2243.164062	-80.550636
2244.140625	-79.973671
2245.117188	-80.002708
2246.093750	-79.967705
2247.070312	-79.683205
2248.046875	-78.964813
2249.023438	-80.931633
2250.000000	-80.032181
2250.976562	-79.947098
2251.953125	-79.371643
2252.929688	-81.668770
2253.906250	-79.611496
2254.882812	-79.810616
2255.859375	-80.872772
2256.835938	-78.773346
2257.812500	-79.520676
2258.789062	-80.818657
2259.765625	-80.160355
2260.742188	-79.572914
2261.718750	-79.560837
2262.695312	-79.525124
2263.671875	-79.580482
2264.648438	-79.359398
2265.625000	-79.315384
2266.601562	-79.170349
2267.578125	-79.626968
2268.554688	-79.477303
2269.531250	-78.143715
2270.507812	-79.221909
2271.484375	-78.176971
2272.460938	-79.632484
2273.437500	-78.071152
2274.414062	-78.062828
2275.390625	-77.866135
2276.367188	-77.829857
2277.343750	-78.807320
2278.320312	-78.702942
2279.296875	-78.386139
2280.273438	-77.142906
2281.250000	-78.553032
2282.226562	-78.415695
2283.203125	-77.470848
2284.179688	-79.226822
2285.156250	-79.782982
2286.132812	-79.282616
2287.109375	-79.243843
2288.085938	-78.036476
2289.062500	-78.829994
2290.039062	-78.736504
2291.015625	-79.171127
2291.992188	-79.353035
2292.968750	-78.229378
2293.945312	-79.399742
2294.921875	-79.761490
2295.898438	-78.811905
2296.875000	-77.158272
2297.851562	-78.254356
2298.828125	-78.451279
2299.804688	-79.609886
2300.781250	-79.821365
2301.757812	-79.196732
2302.734375	-79.271141
2303.710938	-78.034691
2304.687500	-79.216805
2305.664062	-78.922310
2306.640625	-79.192421
2307.617188	-79.173225
2308.593750	-76.990891
2309.570312	-76.642082
2310.546875	-77.384903
2311.523438	-78.562164
2312.500000	-78.352570
2313.476562	-77.761772
2314.453125	-78.207367
2315.429688	-77.543465
2316.406250	-77.305450
2317.382812	-77.160866
2318.359375	-76.250923
2319.335938	-77.251205
2320.312500	-78.774429
2321.289062	-78.439102
2322.265625	-77.825974
2323.242188	-78.012749
2324.218750	-77.898575
2325.195312	-77.097786
2326.171875	-77.582092
2327.148438	-76.852959
2328.125000	-76.965897
2329.101562	-77.921158
2330.078125	-76.521645
2331.054688	-77.950302
2332.031250	-77.619415
2333.007812	-77.719589
2333.984375	-77.686409
2334.960938	-77.425804
2335.937500	-78.133652
2336.914062	-77.324532
2337.890625	-78.694313
2338.867188	-75.483086
2339.843750	-76.650124
2340.820312	-76.852890
2341.796875	-77.667381
2342.773438	-78.082466
2343.750000	-76.455826
2344.726562	-76.806030
2345.703125	-76.330612
2346.679688	-77.315742
2347.656250	-77.552467
2348.632812	-76.593773
2349.609375	-77.156021
2350.585938	-77.515213
2351.562500	-76.874580
2352.539062	-76.568130
2353.515625	-76.031845
2354.492188	-76.927818
2355.468750	-77.066101
2356.445312	-76.167816
2357.421875	-76.281410
2358.398438	-76.733841
2359.375000	-76.907951
2360.351562	-76.590858
2361.328125	-76.345581
2362.304688	-76.776909
2363.281250	-75.407486
2364.257812	-75.510117
2365.234375	-75.573601
2366.210938	-75.036804
2367.187500	-76.356384
2368.164062	-75.722488
2369.140625	-76.722313
2370.117188	-76.361305
2371.093750	-76.639679
2372.070312	-75.936279
2373.046875	-75.631882
2374.023438	-76.035118
2375.000000	-74.976608
2375.976562	-75.974236
2376.953125	-76.271835
2377.929688	-76.265228
2378.906250	-75.534592
2379.882812	-76.134964
2380.859375	-75.886238
2381.835938	-75.731926
2382.812500	-77.199379
2383.789062	-76.150574
2384.765625	-75.956802
2385.742188	-75.637520
2386.718750	-75.350365
2387.695312	-75.837860
2388.671875	-75.225243
2389.648438	-76.060783
2390.625000	-74.708496
2391.601562	-75.593323
2392.578125	-75.511475
2393.554688	-77.314102
2394.531250	-75.646362
2395.507812	-76.261009
2396.484375	-75.593170
2397.460938	-75.287941
2398.437500	-75.316315
2399.414062	-75.718468
2400.390625	-75.170845
2401.367188	-77.268219
2402.343750	-75.717606
2403.320312	-75.101303
2404.296875	-74.782181
2405.273438	-77.483681
2406.250000	-76.002129
2407.226562	-75.376846
2408.203125	-74.727142
2409.179688	-75.212326
2410.156250	-77.085716
2411.132812	-74.785217
2412.109375	-76.295975
2413.085938	-76.900307
2414.062500	-75.610970
2415.039062	-75.974388
2416.015625	-75.905235
2416.992188	-75.763939
2417.968750	-77.132072
2418.945312	-75.664536
2419.921875	-74.825592
2420.898438	-75.358315
2421.875000	-76.933693
2422.851562	-75.453293
2423.828125	-76.570328
2424.804688	-75.837036
2425.781250	-76.472015
2426.757812	-75.273788
2427.734375	-76.030899
2428.710938	-75.601242
2429.687500	-76.631844
2430.664062	-75.972984
2431.640625	-75.670631
2432.617188	-76.068253
2433.593750	-75.290260
2434.570312	-76.021812
2435.546875	-75.961441
2436.523438	-76.798012
2437.500000	-76.314125
2438.476562	-76.574249
2439.453125	-74.269173
2440.429688	-75.283638
2441.406250	-75.211060
2442.382812	-77.399597
2443.359375	-75.697693
2444.335938	-73.393440
2445.312500	-74.988220
2446.289062	-75.790459
2447.265625	-76.044769
2448.242188	-75.058258
2449.218750	-75.418304
2450.195312	-75.307358
2451.171875	-75.072845
2452.148438	-76.577850
2453.125000	-77.437927
2454.101562	-75.084213
2455.078125	-75.307884
2456.054688	-75.928429
2457.031250	-75.749138
2458.007812	-75.301453
2458.984375	-75.862335
2459.960938	-76.570419
2460.937500	-75.780815
2461.914062	-77.243195
2462.890625	-75.408569
2463.867188	-75.944359
2464.843750	-76.753716
2465.820312	-75.613678
2466.796875	-75.523682
2467.773438	-75.806633
2468.750000	-74.833389
2469.726562	-76.459427
2470.703125	-77.445831
2471.679688	-75.342567
2472.656250	-75.308205
2473.632812	-75.137970
2474.609375	-76.570572
2475.585938	-75.710968
2476.562500	-75.564644
2477.539062	-74.625862
2478.515625	-75.091621
2479.492188	-77.953186
2480.468750	-75.976639
2481.445312	-76.499916
2482.421875	-75.939537
2483.398438	-75.233620
2484.375000	-76.252815
2485.351562	-76.725685
2486.328125	-76.343582
2487.304688	-76.696175
2488.281250	-76.391022
2489.257812	-75.699448
2490.234375	-76.464470
2491.210938	-76.536118
2492.187500	-75.974342
2493.164062	-76.958023
2494.140625	-76.744987
2495.117188	-77.128906
2496.093750	-76.041626
2497.070312	-75.748932
2498.046875	-76.387268
2499.023438	-76.394943
2500.000000	-75.836472
2500.976562	-76.652519
2501.953125	-76.611771
2502.929688	-76.668442
2503.906250	-77.486259
2504.882812	-76.655113
2505.859375	-76.252419
2506.835938	-75.258781
2507.812500	-76.512909
2508.789062	-76.193886
2509.765625	-76.754555
2510.742188	-77.081383
2511.718750	-76.911179
2512.695312	-76.800323
2513.671875	-75.839371
2514.648438	-75.600182
2515.625000	-76.502251
2516.601562	-76.280098
2517.578125	-76.858040
2518.554688	-76.728981
2519.531250	-76.757690
2520.507812	-75.945206
2521.484375	-75.820045
2522.460938	-77.098946
2523.437500	-76.994026
2524.414062	-77.652954
2525.390625	-77.013481
2526.367188	-77.758987
2527.343750	-77.666595
2528.320312	-77.485611
2529.296875	-78.082069
2530.273438	-77.161133
2531.250000	-77.674828
2532.226562	-77.914825
2533.203125	-76.542877
2534.179688	-76.267265
2535.156250	-76.771492
2536.132812	-77.164131
2537.109375	-77.671204
2538.085938	-78.513321
2539.062500	-78.405502
2540.039062	-77.859451
2541.015625	-76.786606
2541.992188	-77.990829
2542.968750	-77.826630
2543.945312	-78.277954
2544.921875	-76.714821
2545.898438	-77.287262
2546.875000	-77.625832
2547.851562	-78.335152
2548.828125	-77.880455
2549.804688	-77.125008
2550.781250	-77.841980
2551.757812	-77.175659
2552.734375	-78.372658
2553.710938	-77.412132
2554.687500	-77.545929
2555.664062	-78.666786
2556.640625	-76.374245
2557.617188	-77.491440
2558.593750	-77.103363
2559.570312	-76.433411
2560.546875	-77.457977
2561.523438	-76.778297
2562.500000	-78.208641
2563.476562	-78.834465
2564.453125	-77.731178
2565.429688	-77.709633
2566.406250	-76.853004
2567.382812	-76.671852
2568.359375	-77.268394
2569.335938	-77.254883
2570.312500	-79.165283
2571.289062	-78.142700
2572.265625	-78.236511
2573.242188	-78.869194
2574.218750	-78.464317
2575.195312	-76.565514
2576.171875	-77.932953
2577.148438	-79.118515
2578.125000	-77.432487
2579.101562	-77.881470
2580.078125	-77.574097
2581.054688	-77.210548
2582.031250	-76.822754
2583.007812	-77.279434
2583.984375	-76.198990
2584.960938	-76.793839
2585.937500	-77.406349
2586.914062	-77.738625
2587.890625	-77.594482
2588.867188	-78.259865
2589.843750	-77.466660
2590.820312	-78.137512
2591.796875	-75.403046
2592.773438	-77.054489
2593.750000	-77.266373
2594.726562	-78.824211
2595.703125	-77.963371
2596.679688	-76.001991
2597.656250	-77.209686
2598.632812	-77.160675
2599.609375	-76.752472
2600.585938	-77.160835
2601.562500	-76.213570
2602.539062	-77.007545
2603.515625	-77.511459
2604.492188	-77.315559
2605.468750	-77.336586
2606.445312	-77.032776
2607.421875	-76.744308
2608.398438	-77.923058
2609.375000	-77.297997
2610.351562	-78.456779
2611.328125	-76.967987
2612.304688	-76.713501
2613.281250	-77.770485
2614.257812	-77.651535
2615.234375	-77.627533
2616.210938	-77.832779
2617.187500	-78.734009
2618.164062	-77.583069
2619.140625	-78.322945
2620.117188	-77.984520
2621.093750	-76.985390
2622.070312	-77.818108
2623.046875	-76.495346
2624.023438	-78.304871
2625.000000	-78.166618
2625.976562	-77.821152
2626.953125	-76.898689
2627.929688	-76.180710
2628.906250	-78.076241
2629.882812	-77.641945
2630.859375	-77.182365
2631.835938	-76.662582
2632.812500	-77.081360
2633.789062	-77.928520
2634.765625	-77.780746
2635.742188	-76.856834
2636.718750	-77.754013
2637.695312	-76.173332
2638.671875	-78.236679
2639.648438	-78.091347
2640.625000	-78.031631
2641.601562	-75.974281
2642.578125	-77.065453
2643.554688	-77.145691
2644.531250	-77.059227
2645.507812	-77.473991
2646.484375	-76.664207
2647.460938	-76.903862
2648.437500	-75.461472
2649.414062	-76.793953
2650.390625	-76.101807
2651.367188	-76.294510
2652.343750	-75.643860
2653.320312	-77.392929
2654.296875	-76.067429
2655.273438	-77.283997
2656.250000	-77.029015
2657.226562	-77.504028
2658.203125	-77.978073
2659.179688	-76.429802
2660.156250	-77.312065
2661.132812	-76.333397
2662.109375	-77.966530
2663.085938	-76.749863
2664.062500	-76.254951
2665.039062	-76.013893
2666.015625	-76.365036
2666.992188	-77.020874
2667.968750	-76.704620
2668.945312	-76.884987
2669.921875	-76.074486
2670.898438	-77.690422
2671.875000	-76.898720
2672.851562	-76.719872
2673.828125	-77.002243
2674.804688	-76.015221
2675.781250	-75.737679
2676.757812	-76.571335
2677.734375	-76.234428
2678.710938	-76.830940
2679.687500	-75.659332
2680.664062	-76.357407
2681.640625	-77.108421
2682.617188	-76.285400
2683.593750	-75.221481
2684.570312	-75.883492
2685.546875	-77.414513
2686.523438	-76.949013
2687.500000	-77.076454
2688.476562	-77.235809
2689.453125	-76.529266
2690.429688	-75.869286
2691.406250	-75.282845
2692.382812	-77.339584
2693.359375	-75.755539
2694.335938	-77.355667
2695.312500	-77.045654
2696.289062	-77.829918
2697.265625	-76.771217
2698.242188	-77.170990
2699.218750	-74.926254
2700.195312	-76.133453
2701.171875	-75.893326
2702.148438	-75.948357
2703.125000	-77.022995
2704.101562	-75.204727
2705.078125	-75.509048
2706.054688	-74.870323
2707.031250	-74.235725
2708.007812	-76.051498
2708.984375	-75.250359
2709.960938	-77.085709
2710.937500	-76.469749
2711.914062	-75.628281
2712.890625	-75.488014
2713.867188	-74.995232
2714.843750	-76.656456
2715.820312	-75.743050
2716.796875	-75.266624
2717.773438	-74.450539
2718.750000	-75.072830
2719.726562	-75.385544
2720.703125	-76.075821
2721.679688	-74.700668
2722.656250	-74.543655
2723.632812	-76.838264
2724.609375	-75.164558
2725.585938	-74.666832
2726.562500	-76.005768
2727.539062	-76.640388
2728.515625	-75.611786
2729.492188	-75.099937
2730.468750	-75.017403
2731.445312	-75.546288
2732.421875	-75.185966
2733.398438	-75.263718
2734.375000	-76.804771
2735.351562	-76.587517
2736.328125	-74.907654
2737.304688	-75.363136
2738.281250	-76.280899
2739.257812	-77.097702
2740.234375	-75.956207
2741.210938	-76.124481
2742.187500	-75.333427
2743.164062	-75.771751
2744.140625	-75.720802
2745.117188	-76.460190
2746.093750	-76.419205
2747.070312	-75.888351
2748.046875	-74.503609
2749.023438	-75.057632
2750.000000	-75.691277
2750.976562	-76.279396
2751.953125	-75.138100
2752.929688	-75.598190
2753.906250	-75.280426
2754.882812	-76.904488
2755.859375	-74.897148
2756.835938	-75.417603
2757.812500	-73.913536
2758.789062	-76.028633
2759.765625	-75.602348
2760.742188	-75.816040
2761.718750	-75.372704
2762.695312	-75.293533
2763.671875	-75.084984
2764.648438	-74.965775
2765.625000	-74.789368
2766.601562	-75.939774
2767.578125	-75.390923
2768.554688	-74.504669
2769.531250	-75.210602
2770.507812	-75.335892
2771.484375	-75.216850
2772.460938	-74.111069
2773.437500	-75.217834
2774.414062	-73.752045
2775.390625	-74.773933
2776.367188	-74.901283
2777.343750	-74.589722
2778.320312	-75.126022
2779.296875	-74.148819
2780.273438	-74.060600
2781.250000	-73.486053
2782.226562	-74.097733
2783.203125	-74.436745
2784.179688	-74.616806
2785.156250	-74.731033
2786.132812	-75.544838
2787.109375	-73.828835
2788.085938	-74.324539
2789.062500	-74.415916
2790.039062	-74.024239
2791.015625	-73.935989
2791.992188	-75.465645
2792.968750	-73.854218
2793.945312	-73.133759
2794.921875	-73.694695
2795.898438	-75.828323
2796.875000	-74.100555
2797.851562	-75.360970
2798.828125	-74.415512
2799.804688	-74.344780
2800.781250	-74.434914
2801.757812	-75.229042
2802.734375	-74.911194
2803.710938	-75.101692
2804.687500	-74.446243
2805.664062	-74.106239
2806.640625	-74.555458
2807.617188	-74.466400
2808.593750	-74.303169
2809.570312	-73.769417
2810.546875	-73.823921
2811.523438	-74.275604
2812.500000	-73.757591
2813.476562	-74.590370
2814.453125	-75.405273
2815.429688	-73.200676
2816.406250	-72.599739
2817.382812	-73.063576
2818.359375	-74.415878
2819.335938	-73.057350
2820.312500	-74.341324
2821.289062	-73.498672
2822.265625	-73.794617
2823.242188	-74.952225
2824.218750	-73.139481
2825.195312	-74.123161
2826.171875	-74.971054
2827.148438	-73.683647
2828.125000	-74.097481
2829.101562	-73.528252
2830.078125	-72.849106
2831.054688	-73.281807
2832.031250	-74.211472
2833.007812	-74.570297
2833.984375	-73.401085
2834.960938	-73.124062
2835.937500	-73.105385
2836.914062	-73.101730
2837.890625	-73.095818
2838.867188	-73.929390
2839.843750	-72.970802
2840.820312	-73.051048
2841.796875	-74.935295
2842.773438	-74.350761
2843.750000	-73.298218
2844.726562	-73.228035
2845.703125	-73.595490
2846.679688	-73.589958
2847.656250	-74.315224
2848.632812	-74.179558
2849.609375	-72.806274
2850.585938	-74.461098
2851.562500	-74.030510
2852.539062	-72.865982
2853.515625	-73.935028
2854.492188	-73.807610
2855.468750	-72.475449
2856.445312	-72.967735
2857.421875	-73.009666
2858.398438	-72.848167
2859.375000	-74.179619
2860.351562	-73.013268
2861.328125	-74.024529
2862.304688	-73.140999
2863.281250	-74.611061
2864.257812	-74.302879
2865.234375	-72.463470
2866.210938	-73.298370
2867.187500	-73.026344
2868.164062	-73.310211
2869.140625	-73.241333
2870.117188	-73.534569
2871.093750	-73.375313
2872.070312	-73.281342
2873.046875	-73.280731
2874.023438	-72.492264
2875.000000	-73.180252
2875.976562	-73.829865
2876.953125	-72.867729
2877.929688	-72.011665
2878.906250	-73.142769
2879.882812	-72.415398
2880.859375	-74.733551
2881.835938	-73.336945
2882.812500	-73.659943
2883.789062	-73.418785
2884.765625	-73.351013
2885.742188	-72.588470
2886.718750	-73.360878
2887.695312	-73.338371
2888.671875	-73.818604
2889.648438	-73.398026
2890.625000	-73.273216
2891.601562	-72.757553
2892.578125	-72.631653
2893.554688	-72.646011
2894.531250	-73.017120
2895.507812	-74.271309
2896.484375	-73.772079
2897.460938	-73.527168
2898.437500	-73.098244
2899.414062	-72.548714
2900.390625	-73.931946
2901.367188	-71.892792
2902.343750	-72.939011
2903.320312	-73.226837
2904.296875	-73.201241
2905.273438	-71.953659
2906.250000	-73.721306
2907.226562	-72.844894
2908.203125	-72.254120
2909.179688	-73.179825
2910.156250	-73.136223
2911.132812	-73.590820
2912.109375	-73.193596
2913.085938	-71.694565
2914.062500	-73.333298
2915.039062	-73.231216
2916.015625	-73.481514
2916.992188	-74.223434
2917.968750	-74.286964
2918.945312	-73.111847
2919.921875	-74.367546
2920.898438	-73.678436
2921.875000	-73.933060
2922.851562	-74.506882
2923.828125	-72.927193
2924.804688	-74.494934
2925.781250	-74.754463
2926.757812	-74.258499
2927.734375	-73.149727
2928.710938	-74.347458
2929.687500	-74.246109
2930.664062	-75.844566
2931.640625	-73.725876
2932.617188	-73.772057
2933.593750	-74.900520
2934.570312	-73.533867
2935.546875	-74.079277
2936.523438	-74.524536
2937.500000	-73.831779
2938.476562	-75.108444
2939.453125	-75.439507
2940.429688	-73.413101
2941.406250	-73.833458
2942.382812	-74.352364
2943.359375	-74.189957
2944.335938	-73.557098
2945.312500	-73.812309
2946.289062	-73.897919
2947.265625	-74.732620
2948.242188	-74.245262
2949.218750	-75.178879
2950.195312	-73.670120
2951.171875	-74.517494
2952.148438	-74.959312
2953.125000	-75.456917
2954.101562	-74.777313
2955.078125	-75.809525
2956.054688	-74.766350
2957.031250	-75.921005
2958.007812	-74.666832
2958.984375	-75.226845
2959.960938	-75.619049
2960.937500	-75.010025
2961.914062	-76.595169
2962.890625	-75.424202
2963.867188	-77.117172
2964.843750	-75.686646
2965.820312	-75.532722
2966.796875	-75.187393
2967.773438	-75.602036
2968.750000	-76.721825
2969.726562	-75.425751
2970.703125	-76.895775
2971.679688	-76.626915
2972.656250	-75.489120
2973.632812	-76.082260
2974.609375	-76.598167
2975.585938	-76.146439
2976.562500	-76.334343
2977.539062	-75.055550
2978.515625	-74.687469
2979.492188	-75.625595
2980.468750	-75.893402
2981.445312	-76.127205
2982.421875	-75.126953
2983.398438	-76.112595
2984.375000	-75.324226
2985.351562	-76.639877
2986.328125	-75.042152
2987.304688	-76.062561
2988.281250	-76.252449
2989.257812	-77.710228
2990.234375	-76.092796
2991.210938	-75.584839
2992.187500	-76.211166
2993.164062	-76.840752
2994.140625	-76.619385
2995.117188	-75.806694
2996.093750	-75.447517
2997.070312	-75.524742
2998.046875	-75.797493
2999.023438	-75.367012
3000.000000	-76.521042
3000.976562	-75.837784
3001.953125	-76.541054
3002.929688	-77.031555
3003.906250	-76.822403
3004.882812	-75.825012
3005.859375	-75.755241
3006.835938	-76.330452
3007.812500	-75.680351
3008.789062	-76.329262
3009.765625	-76.153885
3010.742188	-75.755173
3011.718750	-75.480499
3012.695312	-76.660461
3013.671875	-77.615105
3014.648438	-75.631058
3015.625000	-76.660652
3016.601562	-77.404030
3017.578125	-77.305145
3018.554688	-76.784142
3019.531250	-76.211380
3020.507812	-75.292809
3021.484375	-76.084694
3022.460938	-77.011665
3023.437500	-75.603798
3024.414062	-75.840919
3025.390625	-76.384323
3026.367188	-75.974419
3027.343750	-75.959038
3028.320312	-76.672401
3029.296875	-76.484360
3030.273438	-75.984360
3031.250000	-76.516273
3032.226562	-76.801575
3033.203125	-75.965324
3034.179688	-77.169304
3035.156250	-75.701233
3036.132812	-75.341225
3037.109375	-76.529480
3038.085938	-76.112381
3039.062500	-76.903992
3040.039062	-77.045441
3041.015625	-76.623955
3041.992188	-75.011803
3042.968750	-75.954277
3043.945312	-76.117294
3044.921875	-77.287415
3045.898438	-76.125351
3046.875000	-76.903816
3047.851562	-75.438850
3048.828125	-77.411873
3049.804688	-77.525742
3050.781250	-76.243889
3051.757812	-77.530952
3052.734375	-78.412788
3053.710938	-77.338486
3054.687500	-77.326706
3055.664062	-78.526627
3056.640625	-76.470581
3057.617188	-77.285416
3058.593750	-76.106186
3059.570312	-76.907921
3060.546875	-77.392937
3061.523438	-77.797340
3062.500000	-79.064903
3063.476562	-76.902901
3064.453125	-76.935684
3065.429688	-77.066650
3066.406250	-77.110970
3067.382812	-77.703827
3068.359375	-77.232864
3069.335938	-77.402222
3070.312500	-78.967621
3071.289062	-77.998405
3072.265625	-77.156181
3073.242188	-77.258255
3074.218750	-77.524178
3075.195312	-77.321083
3076.171875	-76.734634
3077.148438	-77.718559
3078.125000	-77.327019
3079.101562	-76.980659
3080.078125	-77.826569
3081.054688	-77.206390
3082.031250	-76.274933
3083.007812	-78.536232
3083.984375	-77.042877
3084.960938	-76.815582
3085.937500	-77.257698
3086.914062	-78.263382
3087.890625	-78.018295
3088.867188	-78.131424
3089.843750	-76.677948
3090.820312	-77.605682
3091.796875	-77.364792
3092.773438	-77.845375
3093.750000	-77.779503
3094.726562	-77.587021
3095.703125	-77.932228
3096.679688	-77.411346
3097.656250	-78.125862
3098.632812	-78.827988
3099.609375	-77.146774
3100.585938	-77.515617
3101.562500	-77.989510
3102.539062	-77.156975
3103.515625	-77.289276
3104.492188	-76.873001
3105.468750	-76.667473
3106.445312	-77.163239
3107.421875	-78.144745
3108.398438	-77.726173
3109.375000	-77.506386
3110.351562	-77.854958
3111.328125	-79.606865
3112.304688	-78.125114
3113.281250	-76.700333
3114.257812	-77.836098
3115.234375	-78.250946
3116.210938	-78.443146
3117.187500	-78.054482
3118.164062	-77.528091
3119.140625	-78.066467
3120.117188	-79.408890
3121.093750	-78.818550
3122.070312	-77.916168
3123.046875	-79.278091
3124.023438	-78.810768
3125.000000	-78.887894
3125.976562	-78.317711
3126.953125	-79.616013
3127.929688	-77.836845
3128.906250	-78.591820
3129.882812	-78.584007
3130.859375	-77.767471
3131.835938	-77.910767
3132.812500	-78.723602
3133.789062	-79.505035
3134.765625	-77.292313
3135.742188	-77.835350
3136.718750	-78.569672
3137.695312	-77.240547
3138.671875	-78.387016
3139.648438	-78.131386
3140.625000	-79.088402
3141.601562	-78.598152
3142.578125	-77.918610
3143.554688	-78.249527
3144.531250	-78.504517
3145.507812	-78.806961
3146.484375	-77.944397
3147.460938	-77.402374
3148.437500	-77.969460
3149.414062	-78.426575
3150.390625	-77.374954
3151.367188	-78.146004
3152.343750	-78.073334
3153.320312	-78.848549
3154.296875	-77.018661
3155.273438	-76.932426
3156.250000	-78.531174
3157.226562	-78.388641
3158.203125	-77.569084
3159.179688	-76.804619
3160.156250	-79.904884
3161.132812	-77.793625
3162.109375	-78.708923
3163.085938	-77.560463
3164.062500	-77.142517
3165.039062	-78.473167
3166.015625	-78.821434
